ticker,date,real_RV,predicted_RV,window,train_mse,test_mse,train_qlike,test_qlike
SPY,2008-10-27,0.599149,0.8725659,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-10-28,0.590316,0.5579542,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-10-29,0.664743,0.7376357,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-10-30,0.554437,0.7418593,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-10-31,0.488619,0.6145194,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-03,0.307852,0.4675106,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-04,0.304375,0.33961472,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-05,0.377327,0.3694287,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-06,0.521999,0.42091894,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-07,0.43965,0.6754681,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-10,0.394328,0.46800828,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-11,0.460618,0.41371614,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-12,0.430472,0.43376416,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-13,0.710886,0.49776706,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-14,0.586654,0.88446236,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-17,0.554276,0.833769,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-18,0.570073,0.6568605,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-19,0.604461,0.5970273,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-20,0.808325,0.706833,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-21,0.767758,1.1611574,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-24,0.564089,1.3370715,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-25,0.56254,0.8233329,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-26,0.414342,0.6789954,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-11-28,0.266091,0.52996445,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-01,0.431807,0.37570423,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-02,0.522439,0.47602424,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-03,0.564573,0.5665222,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-04,0.517086,0.5209674,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-05,0.552427,0.4070962,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-08,0.389066,0.53995717,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-09,0.418349,0.41456375,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-10,0.371776,0.4329757,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-11,0.337694,0.3693368,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-12,0.486028,0.35883078,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-15,0.36677,0.47332397,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-16,0.396542,0.41249228,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-17,0.364034,0.41532022,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-18,0.301909,0.3687833,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-19,0.306258,0.33441418,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-22,0.286454,0.32286188,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-23,0.273297,0.32275838,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-24,0.145129,0.29838178,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-26,0.106287,0.17628536,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-29,0.189992,0.14895108,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-30,0.182631,0.2067751,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2008-12-31,0.198628,0.19156125,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-02,0.227127,0.17704639,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-05,0.267739,0.18294112,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-06,0.271314,0.24604912,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-07,0.242683,0.24928622,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-08,0.25615,0.22470656,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-09,0.274431,0.24015975,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-12,0.214914,0.2623701,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-13,0.319306,0.21824107,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-14,0.295306,0.2828943,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-15,0.408031,0.28329995,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-16,0.381409,0.3611148,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-20,0.379446,0.33605498,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-21,0.359156,0.3424487,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-22,0.444811,0.3123864,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-23,0.421849,0.40235978,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-26,0.328437,0.3735492,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-27,0.293848,0.29453146,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-28,0.277037,0.24237561,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-29,0.253672,0.22176048,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-01-30,0.302423,0.23257896,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-02-02,0.27887,0.25969297,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-02-03,0.287949,0.24735606,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-02-04,0.278962,0.25576022,7,0.0024762328088081256,0.02327031440792005,0.049273998370768825,0.03511081655842977
SPY,2009-02-04,0.278962,0.2540782,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-05,0.313884,0.24885392,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-06,0.259316,0.2763701,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-09,0.212516,0.2368321,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-10,0.357062,0.20772703,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-11,0.292794,0.29850507,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-12,0.350342,0.25547308,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-13,0.282498,0.29810372,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-17,0.338885,0.24743302,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-18,0.354371,0.316838,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-19,0.277922,0.31627074,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-20,0.41922,0.26724288,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-23,0.336123,0.35362062,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-24,0.330485,0.3214047,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-25,0.383968,0.31319997,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-26,0.332294,0.3234273,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-02-27,0.409076,0.2876006,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-02,0.337988,0.3440927,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-03,0.40801,0.29251033,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-04,0.341527,0.35346386,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-05,0.393318,0.29808536,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-06,0.437337,0.3387726,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-09,0.392347,0.36162588,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-10,0.313873,0.343748,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-11,0.312714,0.27556363,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-12,0.300473,0.26009896,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-13,0.303164,0.27835643,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-16,0.262479,0.26801628,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-17,0.276981,0.25183427,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-18,0.380702,0.25301647,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-19,0.304036,0.32769924,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-20,0.263579,0.27946755,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-23,0.279821,0.24126422,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-24,0.281864,0.26909092,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-25,0.342813,0.26115662,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-26,0.347439,0.30211028,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-27,0.283022,0.30907035,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-30,0.261677,0.26085982,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-03-31,0.246716,0.25620657,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-01,0.285273,0.23931293,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-02,0.284841,0.27752826,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-03,0.247336,0.26351374,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-06,0.253332,0.24178156,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-07,0.218526,0.24606328,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-08,0.223497,0.2244986,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-09,0.186363,0.22116017,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-13,0.206004,0.19526558,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-14,0.230493,0.20666793,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-15,0.235338,0.21807365,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-16,0.216468,0.21928349,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-17,0.203469,0.20290053,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-20,0.196904,0.2019299,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-21,0.224597,0.19916084,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-22,0.256918,0.21434763,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-23,0.272095,0.231945,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-24,0.276914,0.23834045,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-27,0.239067,0.24598625,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-28,0.216283,0.226971,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-29,0.229793,0.21216173,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-04-30,0.228022,0.21987875,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-01,0.174909,0.21734956,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-04,0.186175,0.18593584,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-05,0.194946,0.1894258,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-06,0.219545,0.19484425,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-07,0.235345,0.21002614,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-08,0.229932,0.20678294,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-11,0.185069,0.2069319,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-12,0.185274,0.18430623,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-13,0.201352,0.18673554,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-14,0.200399,0.19862708,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-15,0.208254,0.19777346,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-18,0.171111,0.19516477,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-19,0.17522,0.17231353,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-20,0.210824,0.17851938,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-21,0.214929,0.19940826,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-22,0.187415,0.20496705,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-26,0.207576,0.18204758,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-27,0.214481,0.19520697,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-28,0.25121,0.2041214,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-05-29,0.217769,0.22391018,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-01,0.166096,0.20136592,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-02,0.180132,0.17359039,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-03,0.164157,0.18125063,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-04,0.16589,0.17295884,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-05,0.214386,0.1738079,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-08,0.178807,0.19382769,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-09,0.173232,0.17659241,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-10,0.178745,0.16936114,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-11,0.173308,0.17159705,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-12,0.142911,0.17772166,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-15,0.159052,0.15328258,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-16,0.169975,0.16118512,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-17,0.183939,0.16956685,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-18,0.163558,0.17807801,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-19,0.132017,0.15325634,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-22,0.154502,0.14306085,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-23,0.177233,0.15850845,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-24,0.202105,0.17615691,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-25,0.175136,0.18588504,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-26,0.159163,0.15881273,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-29,0.125082,0.15773036,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-06-30,0.14958,0.14242867,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-01,0.136284,0.15772688,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-02,0.124068,0.14660288,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-06,0.15098,0.13443984,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-07,0.143375,0.13834164,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-08,0.203167,0.14680454,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-09,0.178817,0.176364,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-10,0.177601,0.15635878,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-13,0.168628,0.16569984,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-14,0.189519,0.15672591,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-15,0.123146,0.18529959,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-16,0.147329,0.13674605,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-17,0.123218,0.15274973,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-20,0.141335,0.13813189,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-21,0.153216,0.15033567,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-22,0.160904,0.13826486,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-23,0.146494,0.15182939,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-24,0.143179,0.13641885,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-27,0.149837,0.14326617,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-28,0.165445,0.1474056,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-29,0.16283,0.16045365,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-30,0.154263,0.15305166,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-07-31,0.169357,0.14518142,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-03,0.148427,0.15988223,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-04,0.130667,0.14877357,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-05,0.148851,0.13677765,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-06,0.148127,0.1452466,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-07,0.137526,0.15394862,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-10,0.122364,0.14019006,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-11,0.128001,0.13038105,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-12,0.172071,0.13519934,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-13,0.148297,0.16113105,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-14,0.140489,0.13891801,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-17,0.136908,0.13113396,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-18,0.111916,0.128871,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-19,0.134874,0.12970325,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-20,0.117154,0.13593796,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-21,0.108331,0.12868766,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-24,0.115761,0.122244254,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-25,0.157186,0.11800251,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-26,0.143187,0.1443341,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-27,0.13036,0.13188294,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-28,0.143875,0.12560983,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-08-31,0.138282,0.13127537,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-09-01,0.19484,0.14180866,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-09-02,0.156441,0.17370836,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-09-03,0.142152,0.14247838,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-09-04,0.123927,0.13794325,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-09-08,0.118846,0.12973931,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-09-09,0.125631,0.1369009,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-09-10,0.11772,0.132842,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-09-11,0.126917,0.12617418,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-09-14,0.111014,0.12975734,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-09-15,0.116656,0.118699595,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-09-16,0.107146,0.12193793,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
SPY,2009-09-17,0.137714,0.11362288,8,0.0023594150790486193,0.0011043092638141703,0.04775662049572069,0.015379293520614006
