ticker,date,real_RV,predicted_RV,window,train_mse,test_mse,train_qlike,test_qlike
SPY,2012-03-16,0.0510201,0.056094058,135,0.005213012501476332,0.0003529525800328342,0.12120187829884696,0.038899664666253504
SPY,2012-03-19,0.0607017,0.063543804,135,0.005213012501476332,0.0003529525800328342,0.12120187829884696,0.038899664666253504
SPY,2012-03-20,0.0687739,0.066908434,135,0.005213012501476332,0.0003529525800328342,0.12120187829884696,0.038899664666253504
SPY,2012-03-21,0.0703329,0.054226883,135,0.005213012501476332,0.0003529525800328342,0.12120187829884696,0.038899664666253504
SPY,2012-03-22,0.0829716,0.05188628,135,0.005213012501476332,0.0003529525800328342,0.12120187829884696,0.038899664666253504
SPY,2012-03-23,0.0752497,0.055588763,135,0.005213012501476332,0.0003529525800328342,0.12120187829884696,0.038899664666253504
SPY,2012-03-26,0.0567749,0.061544158,135,0.005213012501476332,0.0003529525800328342,0.12120187829884696,0.038899664666253504
SPY,2012-03-27,0.0646217,0.064354464,135,0.005213012501476332,0.0003529525800328342,0.12120187829884696,0.038899664666253504
SPY,2012-03-28,0.0963278,0.061580908,135,0.005213012501476332,0.0003529525800328342,0.12120187829884696,0.038899664666253504
SPY,2012-03-28,0.0963278,0.060933806,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-03-29,0.0995744,0.05961295,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-03-30,0.0770556,0.07572093,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-02,0.0711997,0.07488007,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-03,0.109448,0.07361563,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-04,0.0903727,0.07476287,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-05,0.072641,0.06729077,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-09,0.0730476,0.07362737,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-10,0.121241,0.067483425,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-11,0.089251,0.08174628,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-12,0.076234,0.07269292,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-13,0.0933862,0.061465286,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-16,0.119111,0.07161669,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-17,0.0817832,0.080794506,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-18,0.0871857,0.072471716,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-19,0.125325,0.06787075,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-20,0.0854969,0.06723461,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-23,0.101975,0.066281974,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-24,0.0922733,0.061890196,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-25,0.0901972,0.06714301,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-26,0.0746583,0.07113574,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-27,0.076481,0.06133666,136,0.004679936646631459,0.0007944235341486687,0.08301670245672457,0.0646794606385242
SPY,2012-04-30,0.0709405,0.09251231,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-01,0.0791798,0.08376728,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-02,0.0820696,0.07972391,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-03,0.0905185,0.0820542,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-04,0.0943183,0.09186479,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-07,0.0920757,0.08844411,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-08,0.12603,0.08300796,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-09,0.15702,0.09259282,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-10,0.119955,0.10419829,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-11,0.107077,0.1033842,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-14,0.105733,0.08610544,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-15,0.133621,0.09331281,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-16,0.139898,0.11268689,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-17,0.144313,0.10063096,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-18,0.131326,0.1011974,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-21,0.11282,0.10579751,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-22,0.128208,0.09900633,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-23,0.160465,0.10419434,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-24,0.148425,0.11052914,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-25,0.112122,0.10271172,137,0.003589375870711561,0.0009002894499058778,0.04344034173750842,0.0375017698775039
SPY,2012-05-29,0.116672,0.1286897,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-05-30,0.129791,0.14808264,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-05-31,0.140373,0.15952864,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-01,0.147837,0.15839319,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-04,0.137468,0.15731329,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-05,0.131347,0.15017733,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-06,0.102882,0.15533118,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-07,0.123938,0.14794043,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-08,0.106183,0.15452544,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-11,0.127497,0.14714007,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-12,0.146262,0.1587071,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-13,0.121388,0.15614802,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-14,0.145403,0.1523762,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-15,0.0840581,0.15774044,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-18,0.115104,0.15429583,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-19,0.0854521,0.153119,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-20,0.157215,0.13929652,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-21,0.122205,0.17005563,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-22,0.0985617,0.1485047,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-25,0.102728,0.144797,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-26,0.120513,0.15145634,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-27,0.095283,0.14943667,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-28,0.13181,0.13767925,138,0.003934114402189879,0.0013700326693475175,0.06326139823150449,0.037987419857982416
SPY,2012-06-28,0.13181,0.113783464,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-06-29,0.0793885,0.115384474,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-02,0.0987354,0.11822075,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-03,0.0764755,0.12310934,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-05,0.0919427,0.1033921,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-06,0.0991549,0.109258726,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-09,0.0883219,0.11736916,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-10,0.103557,0.119225025,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-11,0.135216,0.12230508,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-12,0.1232,0.123020664,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-13,0.084303,0.12700662,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-16,0.0878612,0.11938705,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-17,0.105927,0.11962726,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-18,0.0844129,0.122317,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-19,0.0977768,0.123041,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-20,0.0902757,0.119450524,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-23,0.0959141,0.11630279,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-24,0.119705,0.12950411,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-25,0.118254,0.1192766,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-26,0.100272,0.1282089,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-27,0.107503,0.122446045,139,0.0033492158241870238,0.0006243842517503972,0.051297285480563296,0.026173718989840576
SPY,2012-07-30,0.0938504,0.10081907,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-07-31,0.101057,0.097692244,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-01,0.125587,0.09911601,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-02,0.136021,0.10842407,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-03,0.07306,0.110621944,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-06,0.0653541,0.09927,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-07,0.0632976,0.09436977,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-08,0.068145,0.11129831,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-09,0.0708016,0.11447959,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-10,0.0724969,0.09157936,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-13,0.0683489,0.092494935,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-14,0.0753781,0.10339967,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-15,0.0606911,0.094120905,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-16,0.0592746,0.09483275,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-17,0.0493606,0.099616885,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-20,0.0590443,0.10255785,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-21,0.0722403,0.09744195,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-22,0.0988901,0.102151096,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-23,0.0882802,0.10618093,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-24,0.0720629,0.09667967,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-27,0.071837,0.10313009,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-28,0.0862164,0.10658796,140,0.0037367089245671347,0.0009235774413921864,0.04709481042379882,0.05801635124788704
SPY,2012-08-28,0.0862164,0.022254989,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-08-29,0.0629324,0.01765873,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-08-30,0.0626016,0.014431173,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-08-31,0.120894,0.008769425,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-04,0.0861654,0.008294566,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-05,0.0823457,0.009519773,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-06,0.0723688,0.02963217,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-07,0.0644893,0.014524537,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-10,0.0569841,0.01911663,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-11,0.059188,0.014093275,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-12,0.0666278,0.017835503,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-13,0.122019,0.03349103,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-14,0.0815234,0.04471323,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-17,0.0712454,0.03066372,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-18,0.0685413,0.01985988,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-19,0.0662559,0.03837936,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-20,0.0664212,0.026918689,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-21,0.0568618,0.004455933,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-24,0.0630172,0.015348993,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-25,0.0921057,0.022115998,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-26,0.09902,0.039385762,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-27,0.0848404,0.029033864,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-28,0.0962948,0.022413421,141,0.009554794109337392,0.0034854078131401857,7858.962861556332,2.343136632741061
SPY,2012-09-28,0.0962948,0.08388175,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-01,0.105332,0.08920793,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-02,0.106524,0.09194976,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-03,0.0950731,0.08690818,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-04,0.0813783,0.0848369,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-05,0.075779,0.08216064,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-08,0.0697085,0.09276743,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-09,0.0949299,0.09311689,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-10,0.0963136,0.085648276,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-11,0.0782302,0.089571714,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-12,0.0905808,0.095283456,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-15,0.0884997,0.0738247,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-16,0.0643688,0.06995903,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-17,0.0648529,0.08883317,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-18,0.0910519,0.09915867,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-19,0.0879505,0.095401354,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-22,0.103918,0.08527993,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-23,0.117495,0.09564715,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-24,0.117298,0.09588675,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-25,0.101809,0.08300242,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-26,0.113939,0.08930741,142,0.003866757228054426,0.00022532244259293043,0.051037942814908366,0.013853545385184463
SPY,2012-10-31,0.0971128,0.05531947,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-01,0.0833166,0.04952,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-02,0.102024,0.050073035,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-05,0.0863786,0.055703748,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-06,0.0884304,0.055271447,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-07,0.146576,0.052755255,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-08,0.134946,0.063520566,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-09,0.140201,0.06045298,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-12,0.0839596,0.056005158,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-13,0.116351,0.052371155,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-14,0.136498,0.06340493,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-15,0.129123,0.06797604,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-16,0.1522,0.08181711,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-19,0.087704,0.07189494,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-20,0.106995,0.056886483,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-21,0.0757739,0.063295946,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-23,0.0648812,0.055946447,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-26,0.0766709,0.055248428,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-27,0.106596,0.0520082,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-28,0.125314,0.055097908,143,0.006897581487141663,0.002908373373519147,0.2071963787482745,0.25364835106747974
SPY,2012-11-28,0.125314,0.07801599,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-11-29,0.125642,0.06312171,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-11-30,0.0838814,0.06578509,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-03,0.101717,0.05826515,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-04,0.104851,0.06641829,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-05,0.110064,0.075246975,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-06,0.0914863,0.0775154,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-07,0.0992119,0.06091092,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-10,0.0640521,0.06589455,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-11,0.0753558,0.06293099,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-12,0.0935986,0.07264432,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-13,0.0823695,0.07169425,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-14,0.0677168,0.07246341,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-17,0.076185,0.06042946,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-18,0.071707,0.06539883,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-19,0.0820018,0.06696205,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-20,0.0851516,0.061067723,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-21,0.106533,0.057327606,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-24,0.0697926,0.07628603,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-26,0.0842659,0.067664646,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-27,0.134798,0.06458496,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-28,0.129945,0.076247014,144,0.0049334016373918654,0.001140579976108408,0.0877668332255295,0.09037703644196576
SPY,2012-12-28,0.129945,0.084708884,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2012-12-31,0.178943,0.110775486,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-02,0.0895861,0.12118367,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-03,0.0815163,0.08180132,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-04,0.0726597,0.09407605,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-07,0.0607851,0.09826989,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-08,0.0679339,0.114515446,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-09,0.0669835,0.08558731,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-10,0.0776097,0.080194704,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-11,0.0585655,0.0883878,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-14,0.0653387,0.07522392,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-15,0.0636004,0.07658425,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-16,0.0536339,0.07543692,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-17,0.0647971,0.076962054,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-18,0.0600626,0.07503063,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-22,0.058174,0.08257843,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-23,0.0484689,0.08573647,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-24,0.0688355,0.07605957,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-25,0.0663611,0.074579164,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-28,0.064523,0.073342696,145,0.004424302173374637,0.000813151187425844,0.05625114720489795,0.04776252269891736
SPY,2013-01-28,0.064523,0.04616464,146,0.008170116386078983,0.001129017113884755,0.2297799550659413,0.15226364579598403
SPY,2013-01-29,0.0667216,0.04290843,146,0.008170116386078983,0.001129017113884755,0.2297799550659413,0.15226364579598403
SPY,2013-01-30,0.077875,0.044548646,146,0.008170116386078983,0.001129017113884755,0.2297799550659413,0.15226364579598403
SPY,2013-01-31,0.0681373,0.05267801,146,0.008170116386078983,0.001129017113884755,0.2297799550659413,0.15226364579598403
