ticker,date,real_RV,predicted_RV,window,train_mse,test_mse,train_qlike,test_qlike
SPY,2007-08-31,0.151844,0.1497855,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-04,0.0994676,0.14802302,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-05,0.141037,0.11993005,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-06,0.120873,0.118513964,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-07,0.145009,0.12108364,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-10,0.143838,0.12773536,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-11,0.121709,0.13565603,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-12,0.117933,0.13200225,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-13,0.0972072,0.11848523,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-14,0.109698,0.09949533,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-17,0.0937259,0.103808224,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-18,0.240905,0.09705818,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-19,0.104152,0.15479848,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-20,0.096176,0.1333483,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-21,0.0732959,0.09668685,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-24,0.0920563,0.08282174,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-25,0.0955734,0.08567592,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-26,0.0973359,0.09200856,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-27,0.0896842,0.09315511,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-09-28,0.088217,0.113760315,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-01,0.0837449,0.08725147,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-02,0.0751284,0.08440276,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-03,0.0797597,0.07903677,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-04,0.0649295,0.079867676,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-05,0.0793347,0.07421516,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-08,0.0542892,0.07791491,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-09,0.0831876,0.06973441,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-10,0.074001,0.07782737,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-11,0.144279,0.07846493,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-12,0.097826,0.11143539,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-15,0.11459,0.10602454,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-16,0.116971,0.102229156,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-17,0.135051,0.108689666,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-18,0.107786,0.11747732,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-19,0.152092,0.109156564,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-22,0.151383,0.12368284,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-23,0.125608,0.1452758,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-24,0.18723,0.12485373,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-25,0.170851,0.14716312,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-26,0.122659,0.15946594,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-29,0.0881021,0.1343039,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-30,0.0993514,0.097176194,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-10-31,0.150029,0.09688829,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-01,0.160202,0.12614413,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-02,0.211432,0.14538607,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-05,0.17644,0.18175296,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-06,0.126528,0.17529765,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-07,0.188395,0.13540499,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-08,0.274911,0.14483985,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-09,0.239494,0.19276556,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-12,0.202002,0.20298056,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-13,0.13907,0.18571015,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-14,0.163844,0.15962079,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-15,0.197225,0.1549435,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-16,0.201572,0.16806284,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-19,0.181411,0.18963008,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-20,0.232168,0.18314603,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-21,0.207863,0.19923261,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-23,0.120697,0.1970366,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-26,0.176069,0.13894229,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-27,0.213016,0.14976873,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-28,0.148006,0.18912196,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-29,0.171805,0.16330214,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-11-30,0.145487,0.1620898,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-03,0.138875,0.1619007,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-04,0.123017,0.15127236,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-05,0.119872,0.12321836,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-06,0.103822,0.12552315,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-07,0.11034,0.1252072,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-10,0.0869387,0.10715644,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-11,0.206117,0.1016402,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-12,0.201171,0.14246847,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-13,0.194287,0.18015116,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-14,0.139776,0.17409468,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-17,0.139182,0.14412645,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-18,0.157571,0.12873963,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-19,0.153269,0.13838685,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-20,0.120561,0.13758753,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-21,0.0757685,0.14355567,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-24,0.065992,0.10605355,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-26,0.0682343,0.086112395,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-27,0.0927513,0.07537943,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-28,0.0957505,0.08685787,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2007-12-31,0.0962633,0.097192004,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-02,0.155865,0.09766827,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-03,0.127613,0.1243899,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-04,0.166709,0.1234092,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-07,0.197807,0.13405722,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-08,0.199101,0.15770656,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-09,0.236217,0.17034072,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-10,0.282349,0.18471718,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-11,0.214525,0.20669591,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-14,0.133879,0.19172229,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-15,0.179852,0.14468811,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-16,0.23115,0.1574165,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-17,0.270328,0.19500117,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-18,0.29828,0.21818659,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-22,0.403686,0.24083742,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-23,0.386376,0.2870636,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-24,0.269451,0.29284203,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-25,0.258941,0.21684197,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-28,0.224858,0.21688084,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-29,0.172052,0.20824797,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-30,0.2724,0.181197,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-01-31,0.259122,0.21175535,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-01,0.208886,0.23330653,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-04,0.147263,0.20866272,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-05,0.218237,0.16877392,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-06,0.201222,0.18527955,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-07,0.260813,0.195451,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-08,0.207026,0.2029413,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-11,0.180248,0.2012525,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-12,0.163591,0.18288115,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-13,0.159928,0.17000481,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-14,0.168115,0.15381774,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-15,0.158872,0.16882949,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-19,0.158185,0.16500753,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-20,0.224301,0.1663794,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-21,0.187889,0.18645449,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-22,0.217482,0.1833131,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-25,0.240472,0.18778646,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-26,0.184799,0.20075504,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-27,0.165245,0.17889717,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-28,0.154943,0.16426115,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-02-29,0.161737,0.15378964,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-03-03,0.182579,0.16502124,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-03-04,0.2235,0.17219034,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-03-05,0.241037,0.19607036,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-03-06,0.194773,0.21259889,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-03-07,0.24259,0.18713048,6,0.002753352450093081,0.0015037182155861447,0.05358405520497733,0.03415790564921382
SPY,2008-03-10,0.225383,0.20249793,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-03-11,0.198569,0.20336409,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-03-12,0.176153,0.19032362,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-03-13,0.271536,0.18005446,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-03-14,0.42199,0.21137385,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-03-17,0.325835,0.28735152,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-03-18,0.246792,0.26687175,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-03-19,0.24229,0.23033914,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-03-20,0.200012,0.22347419,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-03-24,0.158589,0.19881172,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-03-25,0.177123,0.16842714,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-03-26,0.156844,0.17849298,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-03-27,0.189268,0.17859522,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-03-28,0.158297,0.18470213,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-03-31,0.142755,0.17487003,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-01,0.164815,0.16153589,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-02,0.154229,0.16342418,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-03,0.148833,0.15430419,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-04,0.144364,0.15288354,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-07,0.128713,0.14364967,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-08,0.126871,0.1429913,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-09,0.130056,0.12961465,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-10,0.132503,0.12758374,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-11,0.134534,0.13403067,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-14,0.121127,0.13364665,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-15,0.114433,0.12718718,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-16,0.105245,0.118674956,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-17,0.117798,0.10952482,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-18,0.114319,0.112300314,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-21,0.095222,0.11568395,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-22,0.124492,0.10415149,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-23,0.136454,0.1118771,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-24,0.154863,0.12669212,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-25,0.14628,0.13864765,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-28,0.104815,0.13982531,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-29,0.108103,0.11994658,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-04-30,0.18528,0.10576172,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-01,0.142275,0.14092639,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-02,0.136683,0.1466438,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-05,0.10803,0.13437134,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-06,0.121415,0.12263354,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-07,0.134385,0.116961,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-08,0.14772,0.1236706,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-09,0.110967,0.13411404,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-12,0.100298,0.13394912,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-13,0.111831,0.10697912,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-14,0.0907919,0.10870059,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-15,0.111826,0.09701878,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-16,0.0998771,0.10391948,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-19,0.106699,0.10617572,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-20,0.118814,0.10687661,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-21,0.14545,0.11195946,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-22,0.124009,0.12752011,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-23,0.127739,0.12735388,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-27,0.114848,0.12057684,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-28,0.122694,0.11779245,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-29,0.126836,0.115728416,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-05-30,0.0982903,0.12086926,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-02,0.119347,0.109145,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-03,0.157109,0.111946024,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-04,0.156006,0.13420722,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-05,0.122315,0.14794472,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-06,0.175923,0.12966916,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-09,0.160281,0.14444652,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-10,0.15884,0.1561842,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-11,0.17869,0.14736268,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-12,0.146147,0.15968427,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-13,0.15772,0.15234813,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-16,0.122116,0.14982203,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-17,0.126821,0.13044879,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-18,0.139878,0.13103482,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-19,0.157444,0.13507536,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-20,0.148564,0.14847012,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-23,0.128506,0.15395813,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-24,0.141186,0.1336474,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-25,0.173963,0.135765,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-26,0.17731,0.15134801,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-27,0.179305,0.16510752,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-06-30,0.156814,0.16931711,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-01,0.222578,0.15980792,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-02,0.179324,0.18065661,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-03,0.264938,0.17410415,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-07,0.212511,0.19839041,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-08,0.228193,0.2000153,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-09,0.183042,0.20422506,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-10,0.271692,0.1853655,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-11,0.309128,0.20363049,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-14,0.24351,0.25327513,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-15,0.297327,0.21795559,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-16,0.219605,0.24904878,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-17,0.194726,0.21025431,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-18,0.166364,0.19755736,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-21,0.144085,0.17398879,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-22,0.157989,0.1651828,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-23,0.180767,0.16729173,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-24,0.161668,0.17953178,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-25,0.158749,0.17658499,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
SPY,2008-07-28,0.148233,0.1685384,7,0.0024627945420621564,0.013218066129950919,0.0494800378106003,0.03471461837823891
